Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
Central Europe and the Baltics,CEB,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.74750310256328,6.35018331842465,6.13899689891432,5.46273377519678,4.6810365703232,4.37905387132443,4.5944335883349,4.08320372084052,3.92775874177327,4.35141305815547,3.69662884714467,3.49531381349884,3.33087568494395,3.29171179551676,3.05122749524193,2.96058730099787,3.39878967985772,3.15471045461392,3.4048957262779,3.27915807850173,2.93242938563453,2.93958654727491,3.07651441305095,2.80838931355591,2.71537340455772,2.80590367146947,2.79503205856154,2.93112284222825,2.73316733384773,2.48506257680675
Central Europe and the Baltics,CEB,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.23966513429993,-0.0817071664018272,-7.14463976130624,-4.72387562103775,-5.67297974861027,10.3057737334296,-1.48024239371806,1.5111530366202,14.5976944043355,-5.19038646311965,-1.89736434526159,-10.5182092890673,13.2436455381762,2.45849980235822,-9.94654318597816,5.82488971852828,-11.3354993184017,11.4138968611965,6.60850379147175,-4.9945184278735,3.10483849874163,1.63790332367969,1.6662493488344,-0.0864148062931491,0.904692006211945,-0.130327549267875,-8.10832414231581,9.91326954634746,-2.79153450257887
Central Europe and the Baltics,CEB,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,39682916226.7398,39190980950.0035,39158959109.9841,36361192547.2986,34643535037.0381,32678214310.1843,36045957137.1171,35512389598.352,36049036152.1439,41311364285.3423,39167144825.7459,38424001384.7652,34382484501.8815,38935978876.529,39893219840.2547,35925223500.5666,38017828150.6094,33708317499.7259,37555750092.7893,40037623261.5869,38037936789.7044,39218953295.2782,39861321834.8139,40525510850.3233,40490490808.6227,40856805042.2443,40803557369.5236,37495072676.4068,41212060297.4179,40061611414.9918
Central Europe and the Baltics,CEB,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Central Europe and the Baltics,CEB,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,64.6670283466703,64.6253797743056,64.5404115070054,64.5919516065591,64.4029405381944,64.4417920164933,64.3382253207824,64.4733808070532,64.3404543913191,64.2368835114752,64.1685769705519,63.9990233712681,63.8159054840416,63.7602919034765,63.6097283073125,63.901737632425,63.8262662434551,63.7318068987968,63.582842724979,63.4575471058236,63.2671333224809,63.2408600691854,63.228152047101,63.2946251729658,63.2742762568847,63.2254388582901,63.2702064736685,63.2018775521278,62.7828945581004,62.7530089385171,62.7123938879457,57.252114900311,56.5506169018342,56.2385577647924,55.7391172927826,55.2698565814275,55.2253001483208,54.7588429965965,54.705860527747,53.4901884125256,52.0711440773452,50.4344334582013,49.5958439712841,48.8468568725413,48.8827730098494,48.7316129652104,47.7693143736159,47.9949095427671,47.9163379859727,47.0522120681448,47.2142049195397,46.8803414197218,46.9565221325583,46.8621980917691,46.9550718027164,46.6831370243936,46.6336578921674,46.7211321228008,47.1607908068912,46.3028102508104,46.1888715416489,45.4859443523745,..,..
Central Europe and the Baltics,CEB,Arable land (% of land area),AG.LND.ARBL.ZS,..,47.8000813780008,47.6033528645833,47.3612825346878,47.3639951715065,46.9930013020833,46.9624425244483,46.7284268778992,46.6910817226178,46.4333672431333,46.3295534696978,46.1511332962576,45.9313918315858,45.7848975218046,45.7035117941484,45.5855024890468,45.5379064310034,45.4789615040286,45.4186617473516,45.3118641308771,45.1849641195382,45.0594172228553,45.0261140880418,45.0525002034892,45.1800200775972,45.2315706650026,45.2437800146512,45.3550207558944,45.3936212065714,44.5187056809846,44.4861031868938,44.4183361629881,40.4074328524893,39.9961265461009,39.652237497138,39.1534018047271,39.0485093028875,39.157964846426,38.5891023477254,38.5778937718827,37.9911110628443,36.1983005858083,35.1566438472255,34.5492363786648,34.1895618462107,34.1176502577219,34.218841629271,33.3836242647399,33.6239312768331,33.8904406944707,33.0820495022747,33.2436703558837,33.0575997236354,32.9318604234495,33.071969659291,32.9554772879441,32.7629236090701,32.7343921152482,32.9462076249829,33.367365527869,32.874625726783,33.0199721666047,32.7720536659659,..,..
Central Europe and the Baltics,CEB,Arable land (hectares per person),AG.LND.ARBL.HA.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.418923958205395,0.401610571621776,0.398249092809908,0.393795084162322,0.393628551949911,0.395450593657055,0.390357451422275,0.390882342480215,0.387089371198448,0.371521314951013,0.362643794860742,0.35752007328695,0.354806556493455,0.354979645736486,0.356929700835891,0.349483939589034,0.353256998257831,0.35706450757976,0.349806682912563,0.352371480502657,0.351172690208614,0.351389767440711,0.354106997839417,0.353911033929839,0.35295457807487,0.353485082658018,0.356679549223217,0.361959110413922,0.358902827220697,0.364101420864826,0.361664438151656,0.364278014326785,..
Early-demographic dividend,EAR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,..,29.4535411653998,27.6710935176649,28.6599889606217,27.3870351299588,26.7860067217654,25.9088616939711,24.7924829947377,23.7328715523208,23.2757591796388,20.3354237946662,20.0723636834991,17.7848224925021,18.1539643692374,17.9284519402685,16.8605184192646,14.8518043405143,14.4679680695624,14.8417525770376,15.1660818564882,15.1138718301004,15.5520061189373,16.2619217168702,15.9689574861599,16.3072948472735,16.138409082492,15.1219422148122,13.8909810762774,13.1582197363921,12.2087924262791,12.2292558997978,12.5620775208704,12.5952369199244,11.837503175061,11.5465688572481,10.9597507334047,10.1232300107605,9.88925528042536,10.1962402375502,10.3206938872084,9.65652163128595,9.2548609222318,8.95124069533283,9.20900724411647,9.08481402559926,9.94585831801247,10.010596105679,9.7682808389113,9.55857389854572,9.63850511339539,9.7536709209508,10.4533380136536,10.7478492356276,10.6247567181453,10.2868257473595,10.6143900993109,11.7647347326107,11.1770840973926,10.6662066264609,10.5499328445827,10.6716301502908
Early-demographic dividend,EAR,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,0.576578349667002,1.24120772503784,7.6528343333448,-5.09761385680588,1.29364956184858,7.45066413190597,2.30417028695808,3.72447721375941,4.48114944269138,0.955350456861609,-1.01358398500176,3.95271169319977,2.01688807190818,5.21102795272053,0.94494914127452,5.02402857616293,3.00032997414435,-3.88137171709259,6.37772802280175,3.9197520559525,1.09154865379037,4.62509010046546,1.84451551267057,2.08257004939374,1.95436672879971,1.06171155296212,7.89147529012332,0.936468807086911,4.11126698402688,0.775437381582009,4.37141236402437,1.97979937708313,2.44605241276959,1.31202060824637,6.22385644352539,-0.261826757737097,4.25600573032679,1.72680500344526,1.89903895139499,3.30237830744815,-0.369329561099292,5.11791581172898,2.13291117980292,5.25485291253331,3.58726242513031,3.62959536082168,0.751805420225622,1.25291523523762,5.98389996505627,4.43057680877939,2.42430540136256,4.66106423340709,1.81958132079885,2.38201528314184,3.3895616513127,4.57574557796376,1.9780227905084,4.3722624103322,2.75342228770208,2.6055210123949,3.74128791696877,1.57388261090227,3.72960547195105
Early-demographic dividend,EAR,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,256323626233.211,257801532767.153,261001385307.125,280975388932.414,266652348571.981,270101895510.941,290226280559.373,296913588280.966,307972067221.046,321772755794.967,324846813287.51,321554218012.24,334264329187.586,341006066571.615,358775988021.134,362166238639.039,380361573961.479,391773676275.172,376567483609.214,400583933536.118,416285830506.716,420829792885.532,440293549976.09,448414832806.687,457753385811.758,466699565684.017,471654568890.508,508875072649.24,513640528971.641,534757662455.833,538904373271.39,562462105674.844,573597726939.323,587628227978.714,595338031429.667,632391015859.56,630735246966.514,657579375220.6,668934488773.533,681637815274.658,704148074621.651,701547447628.162,737452055377.105,753181252711.93,792759819706.717,821198194840.587,851004366423.672,857402263376.802,868144786961.922,920093702565.575,960859160770.485,984153321304.53,1030025339765.74,1048767488447.62,1073749290307.06,1110144684482.55,1160942080791.76,1183905779734.43,1235669247115.5,1269692439567.86,1302774542873.59,1351515089431.47,1372786350407.75,1423985865250.75
Early-demographic dividend,EAR,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Early-demographic dividend,EAR,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,35.0471243629147,35.0274092479284,34.9860040964551,34.9499531046134,34.9292750898908,34.9286263153027,34.9208787263197,34.9360316120703,34.8774270818696,34.903651386218,34.9321976769998,35.085615521384,35.1740903623735,35.2165722979253,35.2509639373365,35.2866913834685,35.3630618380952,35.4564697252198,35.5820578815781,35.6002841629776,35.5190351629111,35.6259842286495,35.6804449404476,36.0319539874812,36.3341590761549,36.6029833542567,37.0162130138336,37.2542336673054,37.5486430890186,37.7704394485731,37.799401511831,38.7036263416205,38.7754953296411,39.0562967974913,39.3437740699793,39.5929452095222,39.8513703721236,40.1801413337546,40.4533083540262,40.3827663440071,40.4656897497405,40.5032931063138,40.504335972055,40.4500912969544,39.9830188642827,40.0200568266676,40.0711219664971,39.8249591411895,39.7709477218782,39.7780201284523,39.7665987814985,39.7454510002877,39.6868465850584,39.5784288000232,39.609522739982,39.5559691732663,39.579729951588,39.5579109824907,39.7348309082041,39.8510935330681,39.8697318911314,39.892602057568,..,..
Early-demographic dividend,EAR,Arable land (% of land area),AG.LND.ARBL.ZS,..,11.4982239444527,11.5523789136861,11.6256503577402,11.6733996782586,11.7541024713676,11.807724429316,11.8786489627463,11.9286258663137,11.927587210537,11.9267524317455,11.9016065204647,12.01199737011,12.0930261282668,12.0903839241938,12.106657472006,12.1243266677924,12.141204918597,12.2002721579499,12.2717522461413,12.2289635075875,12.2437969864908,12.327466285583,12.2599971852468,12.3974046819751,12.46574746573,12.4986894563917,12.6403982270871,12.644879223254,12.7206035952293,12.7227050359162,12.7375857534839,12.5194359328807,12.4939480761979,12.487225482149,12.5218441577857,12.5264602756835,12.5680272416979,12.6016789326449,12.6031370930739,12.5281043706767,12.5505379379928,12.5706693825356,12.6421130506663,12.6771090459418,12.7395230180932,12.7801952735431,12.8028325758062,12.6968426459064,12.6605748610541,12.7416999797399,12.7526548180546,12.7751999647524,12.7564469951088,12.729207627006,12.7805828907597,12.774755262521,12.7496941678152,12.7413051231233,12.7081647859612,12.7753498799533,12.7716462194074,12.7646806380308,..,..
Early-demographic dividend,EAR,Arable land (hectares per person),AG.LND.ARBL.HA.PC,..,0.372627777004789,0.36490564790196,0.357952029319696,0.350331324673906,0.344090696083385,0.33738565729818,0.331150686388963,0.32443714564389,0.316563082532398,0.308856174301767,0.300961291686591,0.296619548264771,0.291370665199353,0.284213809709704,0.277652759071856,0.271309656029788,0.265107257433123,0.260020270539441,0.255157221603351,0.247809445659119,0.241704537193713,0.237126089785889,0.229874776584063,0.22664801324426,0.22229191657189,0.217468213269361,0.214676396400678,0.209711952148703,0.206101123681787,0.201296968234492,0.197013466388017,0.192890088903305,0.189607896651847,0.185716795214588,0.182531211818422,0.178849107512036,0.175853376279805,0.172732488678891,0.169489502233605,0.165704704101762,0.162956032134537,0.160358740105923,0.158495637197143,0.156799339358565,0.154952132455903,0.152879285770212,0.15068153738566,0.147064791785677,0.144376020308938,0.143061505014644,0.140988312561331,0.139141291024361,0.137034733956573,0.134977732544724,0.133675564940979,0.131832439407869,0.129944886484848,0.128276820607899,0.126435459445678,0.125967726469371,0.124629491161806,0.123160118492263,0.120796951960166,..
East Asia & Pacific,EAS,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,24.6291808472202,29.3049430384089,28.4833451968653,28.5392965769472,27.3559222394521,27.80071980502,27.0866138968434,25.432674009476,23.877997997087,21.498594043004,19.6862635147413,18.4934140233998,16.4528803796141,15.7167209513283,15.1646520587416,14.9318108493176,13.7590942804703,12.1826412144253,9.09995558512776,10.5808607867252,9.90005752560945,9.64022546726111,10.3514653312284,10.5107236652827,10.4111696997942,10.0683600272635,7.35368363364616,6.31602475676941,5.81118742035657,5.74995999909256,5.82332266855992,5.11119064488302,4.84124348198142,4.27357491003964,4.54322665233831,4.57843801722251,5.0385490724678,4.97874060652961,5.0073663425455,4.79102196845731,4.45735086325433,4.62016068310587,4.78742556963307,4.59269765343441,4.76225902401673,4.60932333305638,4.75961593910204,5.07984404382397,5.44987909754802,5.47355080888293,5.51607252509937,5.69014121493982,5.77221296114146,6.03142012132184,5.99095591313165,5.99659636078265,5.77495814465302,5.56914874129377,5.33974053371196,5.40052371115422,5.82582157047791,5.70401473372843,5.82278059363051,5.66612054462581,5.63193136239445
East Asia & Pacific,EAS,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,2.48621572896856,3.922425916534,8.50992174075567,11.2626069322472,7.12001411680829,7.14948759728162,1.02226927775462,1.04426676595692,1.78040267586594,6.19433646884129,2.56612544642292,0.259369719474762,8.38630141613363,3.62858365154821,1.79277625956564,1.49092465145044,-0.403785274148078,0.226178539874994,6.05657639445703,-1.29110173345437,5.06483684068952,8.76707574137916,5.39929584702566,10.3397082083473,2.36742601690652,2.71042157360542,3.54750525309822,3.34357199067506,3.41949470981339,4.75968686208392,2.55988117253357,4.39770785519589,0.836464399040324,2.68452893568232,2.78532149344872,5.19984278328936,2.61475196092692,1.70559945712363,2.98916003733132,3.06653936393649,1.73706177464108,2.8537531906571,1.19987767963813,4.65689997744518,4.12085750878867,4.17571259169563,3.16023782654557,5.00924816382617,3.04074203393488,2.95424632111987,3.93628082699999,3.73221698654336,3.25693140176142,3.40835285468594,2.82068147053126,1.80740160913567,3.88589713396257,2.97093758777443,2.61174297463198,1.91878337856399,5.89793439292605,3.88044352912237,3.40917901626905,2.96490121584714
East Asia & Pacific,EAS,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,186535897043.27,191173581855.732,198672223976.008,215579074756.985,239858898575.04,256936886014.004,275306556812.416,278120931162.354,281025255615.652,286028636786.492,303746212946.288,311540721809.248,312348764105.455,338543272932.906,350827598787.966,357117152691.041,362441500355.069,360978014949.234,361794469752.716,383706828204.21,378752782693.883,397935993166.899,432823343090.051,456192755878.47,503361755703.921,515278472867.613,529244691760.362,548019675002.304,566343107359.07,585709179954.606,613587102842.925,629294203565.695,656968724188.196,662464033678.859,680248072351.457,699195168119.432,735552217609.999,754785083643.598,767658693932.673,790605240834.808,814849461758.352,829003900279.425,852661625534.321,862892522061.947,903076563727.226,940291062113.69,979554914392.96,1010511179329.39,1061130192025.21,1093396423808.89,1125698047434.52,1170008683845.6,1213675946688.12,1253204539711.43,1295918172415.74,1332471896178.32,1356555014671.12,1409269347106.85,1451137859853.03,1489037850959.97,1517609261744.72,1607116860343.39,1669480122556.02,1726395688574.98,1777581615335.88
East Asia & Pacific,EAS,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
East Asia & Pacific,EAS,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,43.4537402393251,43.6855753579135,43.952107727404,44.2126023069829,44.5734099864753,44.7742138620331,45.0534708036589,46.2133017341822,46.3021997402116,45.8062634534362,46.2256466436219,46.5023450823741,46.694159425367,47.1285781206295,47.3542513729456,47.0890330863104,47.0182664110336,47.4990571073046,47.5649035091667,47.8967620972177,48.1738903669477,48.390354109222,48.5675670522157,49.1422079363294,49.7629794732303,49.3801138935412,49.8498023773578,50.1948393326493,50.2894121222912,50.4660572448738,50.5052205422825,50.6409480439927,50.3955058859753,50.9313022236934,50.7277446415075,50.8256765217857,51.1425019639677,51.2299883851148,50.9128233085953,50.9318998007659,51.0179723791297,50.7124919066175,49.8016678767966,48.0371378620753,48.6987601027743,48.7679967008329,48.4189982486501,48.1096837062667,47.9713398343078,47.6464243698049,48.4759286630556,48.0882545186299,47.4668359775749,47.5502629293828,46.5157122685507,46.2548054425342,47.5330196131851,46.9918689743847,47.1073433038964,46.8123125830232,47.1081221878722,47.1231204973794,..,..
East Asia & Pacific,EAS,Arable land (% of land area),AG.LND.ARBL.ZS,..,7.31620039382475,7.36714756091436,7.36698676458141,7.41930020042071,7.46489746675864,7.52138250743149,7.53017560087362,7.6076363936504,7.51773322834277,7.47301295540309,7.36056797893738,7.38742815387554,7.30325130144512,7.35990900764782,7.27297269648274,7.34115282787311,7.39691908053045,7.49127138234037,7.52827402037201,7.56254815582032,7.6253473338788,7.89890625701766,8.13227937208019,8.51783682171483,8.79839849324319,8.85924020310455,8.86246584792165,8.8367093652493,8.85359476269119,8.86709816137378,8.83267602153442,8.70069996653014,8.66384944695584,8.62307924638373,8.53485956493389,8.64967257953435,8.71305806215166,8.74223934224766,8.81633368275213,8.83487041370721,8.91085113907741,8.90464553220414,8.8913635788847,9.0100898154479,9.04751070870191,8.98595702267465,8.95059837980869,9.00859702502823,9.14148043720468,9.02857145650333,9.22490950593393,9.17360693586527,9.11510709661046,9.10632784349071,9.06097934892135,8.95647485387314,8.90349761734016,8.86261220919769,8.76476911116476,8.76333275463797,8.77484991755232,8.74072569950364,..,..
East Asia & Pacific,EAS,Arable land (hectares per person),AG.LND.ARBL.HA.PC,..,0.170884338765696,0.169724737703129,0.165673397899985,0.163016542035252,0.160240856153457,0.157388264595255,0.153823897877845,0.151627321892238,0.146044823433981,0.141508428506778,0.135781023137046,0.13311833482649,0.128713537555133,0.12706000919119,0.123278365216529,0.122383661832399,0.12143331975228,0.121134101983267,0.119890259867529,0.118670508072492,0.117873063301915,0.120132618308793,0.121710579377778,0.125564285237694,0.127754861103766,0.126651079438849,0.124662970178441,0.122310615708638,0.120651788074164,0.119032197114121,0.116865530767692,0.113587547600427,0.111662158411465,0.109738211094218,0.107284685026975,0.107419022821437,0.106941279604318,0.106105223044074,0.105926080357955,0.105373924152255,0.105329305265712,0.104372853467928,0.103422363333396,0.104007602543039,0.103673724127984,0.102206930063558,0.101032633411772,0.100919766048518,0.101674792843194,0.0999324978278171,0.101307719235748,0.0997373567603051,0.0983351985074174,0.0974866755489655,0.0963100591596799,0.0945648109278231,0.0933468460134129,0.0923455949703407,0.0907761482480392,0.0904248565573864,0.0903058311964186,0.0903857123647411,0.0900528936475148,..
East Asia & Pacific (excluding high income),EAP,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,29.4071883860604,41.6723783518227,45.2125149790344,45.7204819163169,43.9196344819375,43.632024571227,43.4009318184878,45.4486540113752,46.304311942439,42.4599271620672,39.9688337805459,38.6980477837389,37.4400449629324,37.5901480935202,36.4860820872686,34.8748300559878,33.8059623073527,30.449652604723,28.1340907635492,30.9911520543935,28.2534638288066,28.1741197852708,28.5210234553765,29.7648992808452,29.2533827300798,27.2992343917721,25.7760784106422,25.6396689898247,24.9013280313165,23.2391181364163,23.2675552285302,21.3905588082378,19.7802301652554,17.5924897858748,17.7860213080822,17.94545969167,17.6434450023962,16.8381694953381,16.8575182214902,15.9682186002553,14.3969390054924,13.8057820689902,13.3829461523878,12.679771073381,12.9536776643088,11.8121948186823,11.0512150846957,10.8694777254872,10.9561495296785,10.5094019863785,10.1975163532158,10.0929338094226,9.8858697871936,9.61476906378454,9.25057598269668,8.90602392202487,8.62209336534369,8.0861688900255,7.6139543322781,7.66584858020809,8.23858230273687,7.78027475709759,7.78036050152577,7.56582288698702,7.47971302214361
East Asia & Pacific (excluding high income),EAP,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,1.83748738510667,4.48429305303759,8.59984351491323,10.9417263689049,7.41032126369194,7.13190718410878,1.16666338050094,0.852367657780604,1.55277178705961,6.57404417068817,2.36709876490286,-0.0301334807877396,8.61876671015145,3.66304921572444,1.71225499646333,0.560307480791494,-0.926831582970053,1.07527141542741,4.96889072216158,0.0365579354287178,6.43067318542916,8.71454861864262,6.61951193032439,10.1836243906692,2.17188939692237,3.0667574356346,3.8759665550365,3.38419589658126,3.73568716741563,5.07255401009867,2.46952680267154,4.87578303591553,0.693392528736567,2.90108857108751,4.36963729479523,4.74556673241042,2.92885501341054,2.32409247447427,2.98725847283366,2.62707708475818,2.7360455633428,2.75105310614477,3.2362473245938,5.36174810482484,4.61224893788956,4.58798938521747,3.72700374165824,4.75329858741279,3.3401131222101,3.81586089361518,4.16214058111166,4.22610506321431,3.62725231208849,3.84977681964169,3.32263596340883,2.70399563307737,3.91842642493798,3.46589423473682,2.90014008255221,2.51074189878446,5.74162697457692,3.75187431045576,3.56173564505013,2.88244349982436
East Asia & Pacific (excluding high income),EAP,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,148917871753.971,151654218861.619,158454838462.669,172081706612.267,190910416080.723,205057491238.156,219682001187.323,222244950648.727,224139294729.107,227619666461.375,242583483875.719,248325674526.4,248250845356.975,269647006574.272,279524309133.815,284310478083.289,285903490960.663,283253647109.626,286299392610.151,300525296567.162,300635162411.028,319968027186.165,347851796479.415,370877887647.218,408646698673.259,417522052992.617,430326441598.182,447005750552.006,462133300819.669,479397155234.744,503714834856.903,516154207712.727,541320767011.548,545074244766.506,560887331385.368,585396073399.365,613176434711.442,631135483460.54,645803655735.384,665095480159.208,682568051110.233,701243423989.43,720535002986.727,743853297743.647,783736837838.094,819884731817.131,857500956283.919,889460049009.376,931738740954.54,962859868905.878,999601262103.772,1041206071883.1,1085208534405.44,1124571786060.65,1167865290000.64,1206669202130.37,1239297484661.66,1287858444784.24,1332494256373.59,1371138456400.38,1405564204115.57,1486266457604.07,1542029307011.84,1596952314496.8,1642983562681.31
East Asia & Pacific (excluding high income),EAP,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
East Asia & Pacific (excluding high income),EAP,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,35.2949488485039,35.5135978415232,35.7499778846807,35.9814664576945,36.2607497486871,36.5256301668443,36.7944828531235,37.0670810687651,37.3901068273945,37.7253974998917,37.9965681946305,38.3841435803049,38.8019491839005,39.3151248292278,39.6854973951059,39.1814074744828,39.6595899430835,40.0966862708439,40.383598296879,40.733998338381,41.1284811043467,41.7982458003412,42.5114450314277,43.2224299640638,44.1669056764748,44.7299780350901,45.3033033746314,45.7748337280489,46.2408811703803,46.6951252805811,46.8763745437741,46.8968771114804,46.9060430524623,47.1740716208788,47.2405644406908,47.2908502192348,47.9802151319602,48.0256785075421,48.1939359412055,48.1328629618202,48.2653339252351,48.3562906977161,47.4472213989439,47.5390676377627,47.6071964601988,47.7963161413285,47.9437823992486,48.0489223553912,48.1486137722531,48.1535869297501,48.1936260077357,48.1763537604949,48.1917589759047,48.1558151508642,48.246137434057,48.230899057343,48.36051000241,48.3547150908994,48.3201144686903,48.3027668027108,48.2714805560941,48.2659257034793,..,..
East Asia & Pacific (excluding high income),EAP,Arable land (% of land area),AG.LND.ARBL.ZS,..,9.74851477514069,9.7596127043267,9.76993875810236,9.7900768682283,9.79370789828106,9.78907815942337,9.77664550754856,9.76654104921717,9.75040855167633,9.7526735632293,9.6892883415498,9.72481999627085,9.73283683528681,9.8314076686631,9.77591025583166,9.82428980842163,9.8863383594707,9.91893991698534,9.93681462391827,9.95969996107959,10.0297459590885,10.3721926564167,10.7429803484493,11.1775677600089,11.6567191949434,11.7701490944292,11.8461312058867,11.9039562430986,11.9703039886298,12.030151363409,11.9658617572044,11.8289062008073,11.7203403081814,11.6155048569404,11.5491020890967,11.5810316609928,11.574661641718,11.594892089406,11.6078163893827,11.5979205778761,11.6727954780245,11.6951922709509,11.7066630965264,11.7334671456066,11.7504282940788,11.7961827537453,11.8119310297597,11.8480352559001,11.8562257009526,11.7811012526885,11.7044392479378,11.6256463008633,11.5619986057499,11.5018297043464,11.4958254829206,11.4063689418421,11.2879679371892,11.2122445181584,11.0876701522962,11.0839451899164,11.0568961561571,11.0300731958804,..,..
East Asia & Pacific (excluding high income),EAP,Arable land (hectares per person),AG.LND.ARBL.HA.PC,..,0.173337498643616,0.171252107671616,0.167135095708254,0.163445765764219,0.159561084481054,0.155213020601716,0.151074678773996,0.147033768793012,0.142878349347488,0.139105492600252,0.134555003014714,0.131770215577077,0.128858880321807,0.127412167157114,0.124316633401994,0.12279914835057,0.121628974244882,0.120130069426799,0.118466941966909,0.116937353815056,0.115943503018983,0.117882020709946,0.120049289104609,0.122930328006588,0.126155275661437,0.125272886763317,0.123907710451836,0.122369387011377,0.121015393011294,0.119672567838325,0.117215766773361,0.114231542920671,0.111643982399366,0.109166802338003,0.107128938398241,0.10606387593313,0.104688076666699,0.103632872797784,0.102631572484309,0.10185333703238,0.101548077113279,0.100838958298995,0.100129344980233,0.0995386087557757,0.0988980284114293,0.0985120067383686,0.0978617166566411,0.0973933808785943,0.0967243152303955,0.0956421616259533,0.0942220582379485,0.0925603175081282,0.0912881114889902,0.0900658527939947,0.0893353412800665,0.0879733278584589,0.0864053674455606,0.0852591512316221,0.0837613451792983,0.0833928981779415,0.0829212063807668,0.0823631444479538,0.0821205895302292,..
